3,"Bảng vẽ kích thước lớn, dùng nhạy. Tuy nhiên có vẻ chưa tương thích với AI (không cảm nhận được lực nhấn dù đã bật pressure brush), trong khi các phần mềm khác như photoshop thì vẫn dùng tốt. Bạn nào biết cách trị thì giúp mình với ạ!"
3,"Cho 4 sao, 1 sao theo dõi ?, hàng nội địa trung quốc ạ, size vẽ cực lớn bơi luôn trong bảng vẽ, cảm ơn Tiki ?"
3,"cho hỏi sao không gán nút được cho sản phâm nhỉ, ai biết chỉ mình với, mình củng tải driver về cài gán nút các kiểu nhưng sao vô medibang lại không sai được nút ạ? ai gán được các phím tắt rồi thì chỉ mình với"
3,Đặt hàng chờ khoảng 11 ngày. sản phẩm đóng gói cẩn thận. điểm trừ lớn nhất của sản phẩm là nó sử dụng kết nối mini USB chứ không phải micro USB hay là USB type C.
3,"Mình tìm trên trang web của hãng này mà không có sản phẩm, mình hỏi cả chủ hãng mà nó bảo vì không biết chỗ bán nên nó bảo không biết có giả hay không. Vậy là sao vậy bạn?"
3,"Mọi thứ đều ngon nghẻ ngoại trừ cái phích cắm vào bảng vẽ. Nó bị lỏng, không cắm vừa, cứ phải lấy tay giữ mạnh thì mới nhận.  "
3,sản phẩm giao hàng khá nhanh. chưa test nên chưa rõ nhưng hàng k kèm theo ngòi bút thay thế
3,"Dùng tốt, cảm ứng lực tốt. Chưa có gì để chê. Mất tháng rưỡi hàng mới về đến tay."
3,"Giao sớm hơn 3 ngày dự tính, mở ra hộp khá đơn giản. Nhưng tui không dùng được trên AI, ai giúp với @@"
3,"Chưa dùng nhiều nên không có đánh giá chi tiết, giao đúng sản phẩm"
3,"chuột vừa nhận đưojc, sớm hơn dự kiến, sử dụng khá tốt,"
3,"hàng dùng ổn, nhưng cảm giác vẫn nhẹ tay, không được chắc tay cho lắm."
3,"Hài lòng, giao nhanh trước thời hạn."
3,"sản phẩm chất lượng tốt, thao tác dễ dàng ; mức giá phù hợp"
3,giao hàng lâu . xài ổn nhưng mất 1 khoảng thời gian mới mò ra
3,"Thật đáng đồng tiền bát gạo. Tốt trong tầm giá, bút nhạy."
3,"Hàng tạm ổn, bề ngoài ok, các chức năng tạm ok, chất lượng thì cần thêm thời gian sử dụng"
3,Hàng ok như hình ảnh quảng cáo
3,đang test.
3,bút viết ổn tuy nhiên giao hàng hơi lâu nên cho 4 sao
3,"xài cũng ok, riêng bên mình cây viết xài mới tháng đã hư r"
3,Ai có driver cho mình xin với. Mình xài Mac.......
3,"Tiki giao hàng nhanh, và đóng gói sản phẩm cũng rất tốt và đẹp, không có vấn đề gì. Sản phẩm thì đúng như đã miêu tả, chia kết nối internet rất tốt. Giờ nhà mình có thể dùng bộ chia này để chia dây cho nhiều máy khác nhau."
3,"Sản phẩm xài tốt, tuy nhiên Tiki giao hàng chậm quá. 1 đơn của mình tách làm 2 rồi giao 2 đơn cách nhau gần 1 tuần. Đề nghị cải thiện quy trình xử lý đơn hàng"
3,cái này có thể tô màu được không ạ  kết nối với điện thoại Android được không ạ
3,hjz ai cũng nhận được hàng nhanh   còn mình 10 ngày rồi mà là tiếp nhận đơn hàng  
3,"sản phẩm giao nhanh, đúng và giống hình ảnh minh họa, đóng gói cẩn thận."
3,Sử dụng thêm thời gian đánh giá sau
3,"Ok. Sản phẩm dùng tốt, hàng nguyên seal."
3,"Hài lòng với sản phẩm, thẩm mỹ tốt, hai đầu dùng khá cứng cáp."
3,"Cáp của hãng mỏng manh hơn cáp dù của  một số hãng khác,nhưng khá chắc chắn.Sạc ok,chưa test vấn đề truyền tải dữ liệu"
3,"sạc nhanh thật nhưng dùng được khoảng 3, 4 tháng lại mua 1 dây nữa dùng lại ok"
3,Mới nhận được thấy ok nhưng để 1 tg mới biết sao được
3,sản phẩm đẹp bền mới mua nên cần thời gian
3,hàng dùng tốt cảm ơn shop
3,"tốt, sạc rất ổn, tiki chuẩn lắm"
3,"mới mua được 3 ngày, xài khá ổn"
3,shop giao nhanh. gióng trong hình
3,sài cái này cũng ok lắm
3,"sạc xịn sò,OK, giao nhanh"
3,đẹp chắc chắn
3,hài lòng.
3,mình mua chuột để sử dụng với Macbook vì không nhiều chuột tương tác với facebook. đây sản phẩm tốt. Mình đánh giá 4 sao bởi vì khi mình mở chuôt thấy nhiều vết xước ở miếng cao sau ở mặt dươí.
3,"sản phẩm giao đúng như hình, xài ổn định tốt, đã thử chức năng copy paste giữa máy mac và window, tốc độ không nhanh nhưng oke để chép file nhỏ."
3,Ok. Kết hợp với dell latitude trông rất đẹp. Viết thêm cho đủ
3,"con lăn chuột hơi cứng, còn lại sản phẩm rất tốt trong tầm giá"
3,Chuột  kết nối nhanh. hài lòng về sản phẩm.
3,"Sản phẩm dùng ok. Con lăn nhẹ, cầm đầm tay. Nhưng nếu dùng chơi game thì không nên mua vì phần đuôi chuột bị nặng."
3,"Chuột khá ổn, bluetooth hơi giật xíu nhưng xài tốt"
3,"Chuột nhạy cầm chắc tay, thoải mái, dễ sử dụng."
3,"Sản phẩm tốt, cầm vừa và êm tay. Chuột lướt nhẹ không bị giựt, phím bấm nhẹ."
3,"Hàng chuẩn quảng cáo, chuột ngon"
3,Xài cũng ok. Dễ dàng switch qua 2 mode xài đầu thu hoặc xài bluetooth của máy.
3,rất ổn
3,"mới dùng chưa biết sao nữa,cài win 7 khó nhận drive"
3,Nhận hàng như mô tả! Đem lắp vào laptop chạy nhanh. Giao hàng nhanh. Rất tốt!
3,"san pham tot, khuyen mai phan mem acronic true image, backup windows"
3,Kích cỡ hơi nhỏ so với nhu cầu bình thường. khi mua các bạn lưu ý xem kỹ kích cỡ nhé
3,"Giao nhanh, giao đúng sản phẩm, tạm thời cho 4 sao, để sử dụng một thời gian xem ntn"
3,"sản phẩm ok so với giá tiền, viền may chắc chắn, chuột di mượt :d"
3,"Lót chuột hơi mỏng 1 chút, nhưng cũng dùng được, dày thêm tí nữa thì đẹp"
3,"Rất hài lòng, hàng chất lượng."
3,"Cái này cực kỳ ổn với giá tiền nhé, hơi buồn là vừa mua tiki lại sale"
3,"giao hàng nhanh, chất lượng khá tốt. kích cỡ hơi nhỏ"
3,"Đóng gói chắc chắn cẩn thận, nhân viên nhiệt tình."
3,Ổn nhưng hơi trơn khá đẹp
3,Rất đáng tiền
3,"giá phải chăng, giao hàng nhanh, mực in chuẩn. rất hài lòng."
3,"Mình đọc review, sản phẩmecs rất nhiều trước khi mua và cũng đã có 1 bộ y như vầy mua tại của hàng giá 2,6t nên thấy Tiki giảm còn 1,6t thì mua. Nhưng có những thứ ẩn không công bố nên dùng mới biết chứ không có tài liệu công bố. 1. Nếu mạng internet >100Mb thì hầu như chỉ 100Mb là max. vì mình thuê bao 150Mb mà không tài nào test được lên 100Mb dù router cũ vẫn test >150 mình thường. Mua cái đầu đường truyền nhà mạng chỉ có 90Mb max nên không để ý! (gói cty với IP static) 2. Cổng LAN trên node không kết rối được với đầu ghi camera analog dù vẫn dùng bình thường với router trước và chỉ có 100Mb max LAN. Nên dùng Gigabit thì không nên! 3 . App hay bị đơ và rớt khi thêm bộ mesh thứ 2. 4. Dù các tầng và node đều báo đèn xanh nhưng tốc độ không ổn định cho lắm ở cái xa nhất vì mình để cái chính tầng 3, 1 cái tầng 2, và tầng 1 rất chập chờn. Các bạn nên bố trí node chính ở giữa thì tốt. 5. Chỉ có 1.6 triệu cho 1 bộ cho mesh 3 nodes thì như vầy là chấp nhận được. Nhưng hãng nên công bố tất cả thông số thì tốt hơn là mập mờ không nói các thông số hạng chế! 6. Nếu nhà rộng và 2 tầng thì phủ sóng rất tốt vì cái đầu mình dùng như vậy và ất hài lòng."
3,"tính năng roaming (cái ăn tiền của wifi mesh) chưa thật sự tốt, đôi khi khá tệ nhưng ít nhất phạm vi và chất lượng sóng của sản phẩm rất tốt....  coi như bù trừ   p/s các bác chú ý chọn nhà cung cấp là tiki trang nhé..... vì đa phần các nhà cung cấp khác đều chỉ bán hàng sách tay từ Tàu về, không có bảo hành đâu... hỏng hóc tự sử"
3,"Đã mua và sử dụng được hơn 1 tháng nay. Với tầm giá 1tr5 lúc mình mua thì sản phẩm khá được, bộ wifi cài đặt khá gọn và đơn giản, tiki còn đóng gói mấy lớp bìa cẩn thận dễ sợ! Tuy nhiên wifi xuyên tường khá kém, khuyến nghị những ai nhà nhiều tường hoặc tường dày thì không nên mua bộ này, nhà mình tầng 1 cách tầng 2 tầm 3m mà thỉnh thoảng nằm trên tầng 2 toàn mất wifi! Nhưng vs tầm giá bình dân thế này thì đối vs mình là ok r"
3,"Đang lắp cho gia đình mình dùng được vài tuần rồi, setup rất đơn giản chỉ cần down app  về làm theo hướng dẫn là được. Vềchaats lượng sóng thì tạm ổn vì khả năng xuyên tường vẫn hơi kém, mình đặt 1 cục trên tầng 2 làm chính thì cục dưới tầng 1 phải đặt ngay gần chân cầu thang mới bắt được sóng ổn."
3,"Sản phẩm không như lời đồn. Mặt bằng chung thì tốt hơn so với các thiết bị mạng Router Wifi. Review : Xuyên tường kém, không gian trong thì khá là ok ( Đường kính phát sóng 3  4m ok ) Cục 1 tới Cục 2 : phát sóng cục 2 Căng 3 vạch. ổn áp so với repeater Mức chịu tải ok. khoảng 20  40 User"
3,"sản phẩm nhỏ gọn, dễ gắn và lắp đặt. Nhà mình 3 tầng, tầng 1 không cửa wifi 100%, lầu 2 có 1 cửa thì chất lượng còn 80%, lầu 3 wifi qua 2 cửa phòng còn 50%. Xài ổn trong tầm giá. Tính cho 5 sao nhưng tiki giao hàng nhanh trước 12h nhưng bị trễ 20' nên chỉ cho 4 sao"
3,"Nhà xài repeater cứ chập chờn, thử mua con này về thay thế thì giải quyết được tình trạng trên, mạng ổn định hơn, có điều dây cáp đi kèm bị hư nên lúc đầu cắm hoài không thể setup được, cứ nghĩ do bị lỗi, mãi sau lấy cáp khác thay thì được."
3,"Tôi nhận bộ này của Tiki giao từ banbuongiare, lắp và sử dụng tốt cho ip8+, nhưng samsung note4 thì chập chờn, còn ipad mini 2 thì không vào mạng được, xem trong cài đặt thì thấy kết nối qua 5G access cho tất cả các thiết bị.. nhờ Tiki hỗ trợ giúp??"
3,"Hàng xài Ok, hài lòng trong tầm giá. Một lưu ý cho các bạn nào muốn mua là các cục đặt cách nhau dưới 10m để sóng tốt nhất. Nên cân nhắc mua loại cao hơn, nếu sử dụng cho diện tích lớn"
3,"tai nghe nghe tốt , đóng gói cẩn thận, giao hàng nhanh lân đầu đặt hàng và cảm thấy hài lòng chỉ hơi tiếc là sản phẩm không có tem niêm phong.... :"""
3,"Tai nghe chống ồn tốt, âm thanh to rõ, bass cũng ok.  Nhưng mỗi cái chân cắm hơi ngắn nên tiếp xúc kém 1 chút. Nói chung ổn trong tầm giá."
3,Mình mua hai tai nghe trắng cho bạn giá 65k mà Shop gửi cho mình hai cái đen giá 59k mà lại lấy 65k  Tuy nhiên sản phẩm Ok
3,"Fullbox, mẫu mã đẹp, đủ phụ kiện đi kèm. Hnagf đóng gói cẩn thận. Chưa xài thử nên không biết có phát sóng mạnh như quảng cáo hay không."
3,"sản phẩm mới, nguyên hộp, cài đặt dễ dàng. tuy nhiên tiki đóng gói sơ sài nên vận chuyển bị móp hộp, may không vỡ vào trong"
3,"Không mong đợi gì nhiều, chất lượng cũng bình thường so với giá tiền, không xuất sắc lắm. Hình thức đẹp, đóng gói cẩn thận!"
3,Phát tốt. Có điều lúc mua không để ý là cục phát này chỉ phát tối đa 100Mb/s do không có có cổng gigabit   nhà mình mạng 150 Mb/s nên bị hụt 1 tí
3,"Hàng chính hãng, nguyên hộp, cài đặt nhanh, dễ dàng, sóng phát rất tốt trong nhà (dù ra ngoài, khoảng cách tầm 20m thì tịt)."
3,kết nối ổn. mức giá này thì chỉ được vậy thôi. nếu cố thêm tí thì nên mua deco m4 thay vi cái này
3,Nhà cung cấp TikiTrading hàng nhập khẩu không phải hàng Trung Quốc nội địa
3,"Âm thanh chuẩn, nghe rõ và không bị rối âm. Tuy nhiên tai nghe hay bị trượt ra ngoài, khó gắn vào tai."
3,"Tai nghe oke, đóng gói kỹ càng, nhưng cho 4 sao vì mình đặt màu đen nhưng lại giao màu trắng ."
3,"Giao hàng nhanh, sản phẩm như mô tả, để sử dụng mới biết chất lượng sóng ntn"
3,Với giá tiền và chất lượng theo cảm nhận cá nhân thấy khá tốt!
3,Giống hình  Mới xài chưa có cảm nhận gì nhiều
3,"sản phảm tốt, nói chung vừa với đồng tiền"
3,"3 bộ phát không cùng bộ, thiếu sách hướng dẫn sử dụng"
3,nghe ro lon nhung noi chuyen điện thoại thi chua lon lam
3,"âm thanh nghe to rõ, tuy nhiên nhét vào tai dễ rơi ra."
3,hàng ok phết shop ạ e dùng bắn pubg âm thanh ngon lắm ạ
3,hàng giao nhanh sản phẩm nghe im tai
3,Cho hỏi âo không thấy xuất hoá đơn VAT CHO MÌNH VẬY
3,"giao hơi chậm,nhưng sản phẩm ok. nge rõ, đóng bì đẹp"
3,rẻ. nghe ok. tốt cho 5sao
3,sản phẩm khá ổn
3,sản phẩm ổn
3,tại nghe tot
3,"Máy in chính hãng do mua của Tiki Trading nên yên tâm. Cannon thì hầu như chả có vấn đề gì được, trừ việc đổ mực và thay trống cho nó.   Cài đặt wifi hơi phức tạp một chút bởi máy tính sách tay của mình không có ổ đĩa nên không làm theo hướng dẫn được. Phải tải trên mạng về (vào trang vn.canon), 2 bộ là Driver và network, sau đó mới in được.   Phải cài phần mềm Canon Business Print thì mới in được qua Smartphone hoặc Tablet. Trừ 1 * vì không hỗ trợ Airprint"
3,1 bên hơi rè nhưng giá rẻ Không đòi hỏi nhiều Giao hàng đúng hẹn rất nhanh
3,"Sản phẩm được đóng gói kĩ lưỡng, phiếu bảo hành của LBM. Tuy nhiên khó tự cài đặt phần mêm tại nhà đối với Macbook Pro cổng usbC hk có ổ đĩa. Recommend Tiki lần tới nên cung cấp thêm đường link của printer’s software hoặc sđiện thoại tư vấn của cửa hàng phân phối để mng có thể liên hệ nhờ tư vấn. Mình cám ơn"
3,"Mình đánh giá 4 sao vì khi thay mực lần đấu (k phải mực chính hãng, vì mực chính hãng hỏi nhiều nơi ở Hà Nội không có), phải thay có trống. Còn các vấn đề còn lại dùng rất ổn, in đẹp, nhanh, đặc biệt dùng in qua Wifi rất ngon"
3,"Mua trong đợt giảm tí tí của tiki. Máy canon in qua wifi, tốn thời gian đầu lúc cài đặt máy vì hướng dẫn không có. Nếu có thêm phần này hoặc clip hướng dẫn từ hãng chắc sẽ tốt hơn rất nhiều.Dịch vụ giao hàng tiki thì khỏi bàn, okie."
3,"Mua về mình chỉ mất 1 phút để cài đặt in qua wifi. Máy in tốt, nhanh, không in được 2 mặt tự động nhưng có thể thông cảm vì giá quá rẻ. Ngoài ra vẫn in được 2 mặt một cách thủ công."
3,"Hài lòng với chất lượng in, cho 4 sao vì cài đặt wifi hơi rối, đã làm đúng hướng dẫn nhưng cứ báo không tìm thấy wifi, làm đi làm lại 6 lần mới nhận wifi."
3,"Với nhu cầu sử dụng cá nhân thì sản phẩm này khá ổn.  Kích thước vừa vặn, kiểu dáng thời trang. Kết nối wifi thuận tiện, hiệu suất hoạt động ổn định."
3,"Dùng được, máy nhỏ gọn. Chờ nhận hàng tương đối lâu, gần 1 tuần mới nhận được Giá cần rẻ hơn nữa thì tốt  )"
3,Máy in chạy tốt. Nhưng vẫn chưa cái được máy in qua Wifi.
3,"Nói chung là tốt. Nhưng bản in ra màu đen nhạt nhạt sao đó, không đậm như máy canon 2900. Tiện lợi là không cần kết nối dây, có wifi là in được rồi."
3,"Máy in tốt, cài đặt cũng ổn, phù hợp với giá tiền, thiết kế thì cũng bình thường k đẹp cho lắm"
3,"Có phiếu BH chính hãng của LBM nên an tâm về chất lượng ,nhưng kết nối không dây hơi khó khăn ,tạm thời xài qua dây cáp  "
3,"Máy in tốt, nhỏ gọn,  dễ sử dụng. Còn bền hay không thì chưa biết. Giao hàng okie. Cám ơn TIki."
3,"Dùng để in tài liệu tuyệt vời nhất là in dùng wifi , không phải cần kết nối bằng vật lý"
3,máy mới in đẹp mới sử dụng chờ thời gian quyết định chất lượng.
3,San pham ok. Co dieu cai dat phai search them huong dan tren mang thi de cai dat hon
3,Nhìn chung tổng thể khá đẹp và dễ thương . Phần nano receiver thì để phía trong cục pin nên có thể làm một số bạn cảm thấy bối rối khi tìm nó. Khi cắm vào máy dùng rồi thì hơi khó để lấy nó ra đối với những bạn có mồ hôi tay như mình . Chuột dùng ổn không cần pad vẫn nhạy.
3,"Phần Tiki: 1/ Không yêu từ cái nhìn đầu tiên, hộp móp méo như đống giấy nhàu xài lại, tem cảnh báo dễ vỡ chỉ dán cho sinh động. 2/ Giao nhanh, nhân viên lịch sự. Phần sản phẩm: 1/ Kiểu dễ thương như quảng cáo. 2/ USB receiver nằm sâu kế chỗ để pin, phải lấy pin ra trc mới lấy được USB ra, đầu cầm hơi nhỏ và trơn, ai bị mồ hôi tay chắc hơi khó lấy. 3/ Vỏ nhựa hoàn toàn, nhẹ, cầm không chắc tay (cảm tính bản thân). 4/ Click tiếng hơi to, có 3 cái nút chưa biết dùng làm gì. 5/ Giá không rẻ không mắc, 175k thì mua được."
3,"Mình đặt chuột khi đang có chương trình giảm gần 50%, nên mình thấy mức giá 175k để sở hữu chuột là khá ổn. Xài được hầu hết trên các bề mặt, không cần dùng miếng đệm, có nút chức năng chỉnh độ nhạy của chuột, cầm vừa tay, mình thích cách thiết kế có 2 phần lõm vào cầm khá thoải mái. Chỉ có 2 nút bên hông theo mình tìm hiểu là nút back và forward, tuy nhiên vẫn chưa biết cách dùng. Nói chung là ổn ạ."
3,"Cách đây 1 năm mình mua mẫu hình con rồng, bên ngoài rất đẹp, chất lượng hoàn thiện tốt, bên trong xài đến nay vẫn ổn, chỉ có điều nếu k tắt công tắc sau mỗi lần sử dụng thì pin chỉ khoảng 1 tháng. Nếu tắt thì có thể tới 3 tháng. Nay mua thêm 1 mẫu hình con cừu màu hồng cho vợ nữa. ^_^ Màu hồng pastel khi cầm trên tay còn đẹp hơn trong hình. Thích lắm."
3,"Về chuột thì rất hài lòng, cầm nắm vừa vặn và cũng nặng tương đối đủ. độ nhạy có thể điều chỉnh ở 3 mức. 2 nút bên trái để forward hoặc backward. nói chung rất ưng ý á. nhưng đợt này dịch vụ của tiki khá thất vọng, 2 lần hủy đơn hàng của mình nên mình phải đặt lại, mất thêm 1 khoản phí ship vì đơn trc mình đặt cùng với cả mớ thứ khác được freeship."
3,"Mình dùng được một thời gian rồi thì đến bây giờ ẻm vẫn dùng tốt, chuột khá nhạy để chơi game, lớp dán hổ con bên ngoài vẫn xinh tươi như hồi tớ mới nhận em ý về nha ^^, ảnh dưới tớ chụp ở trên lớp bằng laptop nên hơi dìm xíu ớ, chứ bên ngoài còn xinh hơn.  Trước tớ mua là 259k, thì theo như lời anh trai mình nói, con này 70k tao mua đầy _!! Làm mình deep mất 1s.  Bỏ qua về vấn đề giá thì chuột còn có cả nút back ở cạnh bên trái, nhưng mình dùng không nhiều, khá tiện để nghịch lúc rảnh thôi ha = )"
3,tiện lợi hơn khi in wifi giá cũng mềm
3,"Chuột đẹp, nhạy, ban đầu cầm cảm thấy hơi to nhưng dùng được vài ngày thì cảm thấy rất vừa tay (chuột trước mình dùng khá nhỏ). Con lăn chuột hành trình vừa phải. Tuy nhiên dùng trên mặt bàn thường di chuột có cảm giác không mượt lắm. Nói chung là ổn trong tầm giá."
3,rất tiện ích và chất lượng
3,mọi cái ổn! hàng chính hãng
3,"Máy khá ổn, chỉ có thiếu in 2 mặt tự động, khay giấy phải mở ra chưa gọn"
3,"Ấn tượng đầu là khá dễ thương. Mình mua tặng bạn gái nên đây là điểm cộng khá lớn. Về thiết kế thì nhỏ gọn, vừa tay. Có thêm nút điều chỉnh độ nhanh và nút forward/back. Trong tầm giá này mà có nhiều chức năng như thế cũng khá là ok. Về độ bền thì mình chưa xài sản phẩm nào của DareU nên chưa biết. Một điều chưa hài lòng là cái usb nhận bluetooth thiết kế hơi khó lấy khi để phin bên trong, muốn lấy đầu thu bluetooth thì mình phải tháo pin ra mới lấy được do đầu thu khá trơn không móc lên nếu vẫn để pin trong chuột."
3,"In qua wifi rất tiện lợi, không cần kết nối cáp. Thêm nữa là có thể in trực tiếp trên điện thoại"
3,Nói chung là hợp lý so với giá tiền. Kết nối wwifi hơi khó khăn
3,Giao hàng nhanh vừa đặt tối hôm trước trưa hôm sau có luôn Đóng gói cẩn thận  Giao hàng nhiệt tinh Trước mắt sản phẩm tốt Còn chất lượng thì phải dùng 1 thời gian mới biết được Sẽ luôn ủng hộ tiki
3," Sản phẩm nhỏ gọn nhưng vẫn cảm giác vừa tay.  Màu sắc, hình ảnh đẹp, bắt mắt.  Có nút back fw ở cạnh phải và nút tăng giảm độ nhạy của chuột rất tiện lợi, đây là điểm mình thích nhất ở sản phẩm này.  Tuy nhiên, 4 sao vì chuột khi bấm phát ra tiếng khá lớn."
3,Sản phẩm có độ hoàn thiện rất cao switch rất êm           Nhưng khuyên thật bạn nào tay to hoặc là man thì đừng nên mua đường bo chuột hơi sâu nên hơi khó kết nối chỉ từ 1m nếu có quá nhiều vật cản
3,"Chuột thì khá nhẹ. Nhìn bắt mắt, dễ thương. Dễ sử dụng. Nhưng bấm chuột thì khá ồn, cứ kêu clack clack... Hàng chất lượng. Đang trong thời gian kiểm tra độ bền cho chuột."
3,"Chuột dùng rất nhạy, hàng giống y hệt hình. Tuy nhiên thì lại hơi bé so với bàn tay nên cầm hơi thọt (tay mình bé rồi mà còn thấy nó bé nữa), di chuột thì cũng bình thường, không đầm cho lắm"
3,"Sau 1 tuần sử dụng mình cảm thấy rất ổn. Thân chuột nặng vừa, không cảm giá bị trượt hay rung. Màu sắc đúng hình. Chạy tốt bề mặt bình thường (không kính), đẹp.  Chỉ có bất tiện 2 nút next  prev ở ngón cái, rất khó nhấn được bằng ngón cái vì không có điểm tựa tạo lực nhấn."
3,Mình có mua hàng khi giao hàng lần 1 Nhân viên có gọi nhưng mình đi làm không có nhà. nói hãy giao vào ngày mai. Nhưng thái độ là vẫn muốn tìm nhà. Hôm sau giao hàng và không hề gọi điện đến cho mình.  Ở nhà chỉ có mẹ mình lớn tuổi. Mình có dắn là đơn hàng chỉ khoàng 200 hơn. Nhưng mẹ mình khi nhận nghe Nhân viên nới là khoảng 270 và đã trả tiền quên kiểm tra đơn hàng. Mẹ mình còn nói sao gần 300k mà nói có 200...Khong đáng bao nhiêu nhưng mình cảm thấy không hài lòng.  Sản phẩm rất tốt.
3,"Đóng gói cẩn thận. Giao hàng nhanh. Chuột xinh, dễ thương như hình. Dễ dàng sử dụng. Nhỏ gọn, cầm vừa tay. Lướt nhẹ nhàng, nhanh nhạy."
3,"Chuột nhỏ gọn nhưng hơi nhỏ quá so với tay mình... Tốc độ, kết nối ổn định k vấn đề gì cả. Nhưng bị một vấn đề là reciver bị lỏng quá hôm mình tháo nắp pin để lấy rơi ra tưởng bị mất... Còn lại thì ổn trong tầm giá!!"
3,Cho e hỏi máy có chức năng wifi vậy vừa có wifi vừa có dây hay chỉ wifi không ạ
3,"Ưu điểm của chuột không dây này là mẫu mã đẹp, đa dạng, nhìn bên ngoài rất là thích, cũng dễ dàng lau chùi. Vì là chuột không dây sử dụng pin nên hơi nặng, nút bấm chuột tráiphải tiếng kêu hơi lớn mình không thích cho lắm, mới sử dụng có cảm giác chuột không nhạy. Tuy nhiên thì cầm vừa tay, đẹp và scroll chuột tốt, thích hợp dùng chuột để lướt web hoặc họp nhóm."
3,"Sản phẩm này mình đã dùng được 4 tháng, rất tốt Tuy nhiên mình có mua thêm 1 con màu khác, thì dùng trong vòng 1 tuần thì bị lỗi, mỗi lần dùng thì phải chỉnh lại DPI"
3,"Chuột dùng tốt, có 2 nút back và forward dùng rất tiện, có ai biết nút ở dưới bánh xe để lm gì k ????  4 sao vì chỗ để usb hơi bất tiện vì muốn lấy ra thì phải tháo pin."
3,"giao hàng nhanh. Chuột nhỏ gọn, tiện dụng đối với các bạn làm việc văn phòng cần di chuyển. Tốc độ chuột không phù hợp chơi game."
3,"Chuột như hình. Nhạy. Nút 2 bên dùng tốt, mỗi tội không biết dùng nút dưới con lăn ntnao. Vỏ hộp chuột bụi quá. Shop nên vệ sinh trước khi gửi nha."
3,"Tốt, mua đợt Black Friday còn 199k, mua về xài được, khá đầm tay. Còn về lâu về dài thì chưa dám khẳng định. Ban đầu có thằng bạn mua bán phím cơ của hãng này thấy xài cũng được nên mới dám mạnh tay quất con chuột."
3,"Hình dễ thương, Chuột sử dụng ok, kích thước cũng vừa tay nhưng do trước đó mình sử dụng là cỡ vừa nên ban đầu không quen cho mấy."
3,"sản phẩm đẹp, sử dụng khá ưng ý, tuy nhiên giao hàng rất chậm, đặt từ 18/4 dự kiến 23/4 nhận hàng nhưng mãi đến nay là 28/4 mới được ship đến."
3,"Về đóng gói và chất lượng thì tốt. Nhưng giao hàng chậm một ngày, mà giao cũng vào buổi 12h30'a.m"
3,"Chuột thiết kế rất xinh, nhiều nút chức năng nhưng cầm nặng tay di nhiều hơi mỏi, thỉnh thoảng hơi đơ đơ. Dùng được gần 2 tháng rồi thấy cũng tạm ổn."
3,"Đã sử dụng được 3 tháng, khá là mượt mà nhẹ tay cầm Chưa phát sinh lỗi khi dùng để làm việc và giải trí  Thích hợp cho nhân viên văn phòng"
3,"Mình mua mẫu gấu trúc. Hàng y hệt hình, rất đẹp và ưng ý. Cầm rất vừa tay. Do cũng ít dùng nên chưa nhận xét được là có chất lượng hay không."
3,"Giao hàng của tiki không chê vào đâu được rồi.  Nhưng hàng gửi cho mình bên trong như kiểu để kho lâu ngày rồi, bụi bẩn nhiều quá.nên chỉ cho 4 sao thôi"
3,"Nhận chuột có chút xướt sơn ở đầu chuột nên hơi mất tình cảm tí, các chức năng oke, nhược điểm nữa là chuột này thiết kế phần usb receiver hơi tù, phải tháo pin mới lấy ra được."
3,"Máy 14 inch nhưng màn hình viền mỏng nên rất nhỏ, chỉ nhỉnh hơn tờ A4 một chút. Do sử dụng ổ cứng cơ nên tốc độ không cao. Được cái là có khe M2 nên sau này dư dả có thể nâng cấp thêm ổ ssd. Máy không có cổng LAN nhé mọi người."
3,Mình đã mua đến 2 em và sử dụng được vài tháng. Mọi thứ đều rất ok và quan trọng là em nó cute lắm. Màu sắc thì chuẩn y hình.
3,"Sản phẩm khá tốt trong tầm giá, dùng để lướt web, văn phòng ok, dùng để chơi game thì chưa thực sự ổn lắm"
3,"Đặt e chuột hình Rồng Đỏ, iu vô cùng, lướt êm và mượt nhưng hơi nặng tay tí. Được tặng kèm một miếng để chuột nhưng hơi to chiếm một phần diện tích bàn cũng kha khá và hôi mùi cao su."
3,"Tổng thể chuột khá đẹp, nút hơi cứng tí, con lăn cuộn nhẹ, thích hợp cho mấy bạn tay nhỏ. :D"
3,Mới dùng được vài tháng thì con trượt có dấu hiệu bị giật. Trượt xuống thì nó lại trượt lên sau đó mới trượt xuống.
3,"Chuột cầm vừa tay,giá phù hơp với sinh viên như mình, hoạ tiết dễ thương . Tiki giao hàng nhanh và sản phẩm được đóng gói kĩ."
3,"Chuột dễ thương, giao hàng đúng hạn, nhược điểm ở thiết kế usb đầu nối rất khó lấy, phải gỡ pin ra mới lấy được"
3,Mẫu nhìn cưng dễ sợ luôn. Nhỏ gọn dễ sử dụng. Đặc biệt là không càn dùng miếng lót vẫn có ther dùng được
3,Ước gì Tiki chịu khó lau chùi bụi một chút ^^  Sản phẩm rất tốt nhưng vỏ ngoài bẩn quá hà Cám ơn tiki nhá. Mình ở Huế nên chờ hàng hơi lâu một chút  
