2,"Nhầm nên mua hàng quốc tế (mất khoảng 2 tuần chờ ship). Vỏ cứng, bỏ ổ hdd 2.5 vừa, không rung lắc."
2,"Nhà mình xài 1 lần/ngày. Hai ngày đầu xài thì chạy êm lắm, máy kêu hơn tiếng nước sôi thôi. Sang tới ngày thứ ba thì kêu ồn ào hơn lúc đầu, còn bị đọng hơi nước ở nắp. Mình làm biếng đổi trả, vì đợi không biết đến khi nào mới có máy mới. Mà máy mới về xài vài ngày chắc cũng giống vậy thôi."
2,nhà mình mua máy hình như trên nhưng khi nhận Hàng thì máy lại màu khác. Mọi người nên kiểm tra kỹ hành trước khi lấu nhé!
2,Nhà mình được tặng kèm nó theo một món gia dụng khác. Khi nhìn bề ngoài thì cũng đẹp và sang nhưng khi dùng thì nước vẫn nghe mùi kim loại nhiều lần. Đã thế chỉ sau một tháng dùng nó đã hư mất tiêu. Tuy nhiên nếu giá cả phải nói mềm nhất so với nhiều loại khác
2,"Nhà mình đã tin tưởng và sử dụng máy xay phillip từ lâu. Đặc biệt ưa sử dụng dòng máy cơ bản và dễ dàng sử dụng như HR2115 do ba mẹ đã lớn tuổi. Hơn nữa, hệ thống nút bấm cơ cho tuổi thọ sử dụng cao, từ 5 đến 7 năm là bình thường, phục vụ đầy đủ nhu cầu cơ bản, như sinh tố, trái cây, rau, đến làm bếp như vừng, đậu, các loại thịt.

Có điểm chưa hài lòng là tai nhựa thiết kế của dòng HR2115 rất dễ gẫy nếu không lưu ý cẩn thẩn khi sử dụng."
2,"Nhà mình đã mua và sử dụng được khoảng 1 tuần. Cảm nhận: [ưu điểm] thương hiệu uy tín; có thông tin nguồn gốc, kiểm định chất lượng rõ ràng; chất lượng nước uống ổn (mặc dù vẫn còn ám mùi clor tương đối sau 5 lần lọc). [nhược điểm] chất liệu nhựa có vẻ chưa được cao cấp, vẫn ""ọp ẹp"", chữ in bị lòe mực, sai chính tả (cảnh BẢO) làm mình hoài nghi có phải sản phẩm lỗi hày hàng giả không (?). Tuy nhược điểm phần lớn nằm ở hình thức sản phẩm nhưng hi vọng Nsản xuất nên xem lại và có cải tiến."
2,"Nhà mình đã mua 3 cái nồi chiên ở Tiki, tuy nhiên đến khi mua cái thứ 4 này thì gặp chút vấn đề ở núm vặn thời gian, mình vặn 1510ph thì xoay bình thường tuy nhiên cứ đến mức 5ph thì núm tgìoefi gian không xoay nữa, không quay về mức 0 phút. Mong tiki giải quyết vấn đề này cho mình, vì nồi mình vừa mua sử dụng chưa được 1 tuần"
2,Nhà mình bị thiếu kẹp với chốt của xiên. Đề nghị shop giơ lại cho minh
2,nhà dùng nước máy  đã lọc qua bình ..uống thử vẫn còn mùi flo ...không khử mùi như quảng cáo .. liên hệ ...khó được giải quyết
2,"nhà cung cấp không hướng dẫn cách xứ dụng. mà như hình trôi qua được hơn 1 tháng rồi, vì kiểm tra thời hạn đến tháng 4 _2021 như vậy cũng tạm cho qua,mỗi tội phải ra cửa hàng VIETTEL để đăng ký lại tên và địa chỉ để chính chủ"
2,"Nhà bán Y TẾ CAO CẤP bán pin cũ, không biết sử dụng ổn không"
2,Người vận chuyển dựng đứng lò vi sóng nên làm va chạm rách tấm giấy chắn của lò vi sóng cần phải thay thế càng nhanh càng tốt.
2,Ngoại hình như mô tả nhưng chức năng usb không sử dụng được
2,"Ngoại hình đẹp nhưng một số chi tiết ọp ẹp nên được cố định bằng một loại keo dán rẻ tiền gì đó, lột rất khó vì nó như giấy.
Làm theo hướng dẫn và lọc khoản 5 lần thì bớt mùi chút.
Ra siêu thị mua mấy bình lọc 400k chắc chất lượng cũng tương tự."
2,ngoài cái giao hàng nhanh thì chẳng được cái gì. bếp mới ma xước xát tùm lum đã vậy đánh lửa lại còn khó nữa
2,nghe xa yếu
2,"nghe thông báo 15/9 giao 3 hôm sau nghe thông bao típ 19/9 giao mà mới 16/9 là được nhận hàng ,tưởng để tới 19/9 giao thêm lần nữa là nghỉ mua tiki luôn"
2,"nghe ổn trọg tầm giá, dây 2 tai nghe không bằng nhau. vote 3*"
2,nghe nói dùng trên androi không ổn. mình định mua cho con lg v20
2,nghe một vài lần rồi hư
2,"Nghe lâu hơi chói tai, âm treble hơi cao, âm bass gần như không tái tạo được. Với giá này thì không mong đợi nhiều"
2,"Nghe không ổn lắm nhưng với mức giá 65k mua giảm
giá thì tạm ổn."
2,"nghe được , chơi game các thứ khá là ok , nhưng được 1 tuần sau thì bị chập chờn lúc nghe được , lúc không..."
2,"nghe cũng được không tệ nhưng pin nó được 750 à, nghe chưa được 30 phút đã hết rùi!"
2,Nge có 1 lần là hết pin rồi. Kết nối thì khoa khăn ..lam sao đây shop
2,Ngày đầu nhận hàng kết nối hai tai được sao giờ chỉ kết nối được một tai
2,"Ngăn chiên vừa mở từ thùng ra đã bị rỉ rất nhiều. Lau cũng không sạch. Lớp mạ bạc sần sùi.
Nhà tôi đã dùng 1 nồi giống hệt nhưng ngăn chiên là màu đen và rất chắc chắn."
2,"nếu khi ấm thuốc kêu lên mà không rút ra luôn thì thuốc dễ bị cạn và dẫn đến cháy ấm thuốc sau một thời gian ngắn. khi được thuốc nên giữ chỉ giữ thuoc ấm thôi, không nên tiếp tục nấu."
2,"nếu chỉ theo giỏi được tính tăng vận động thôi thì phí quá, báo được cuộc gọi, nhung không nói chuyện được, không nghe nhạc được "
2,"Nếu bạn dùng iPhone thì tuyệt vời, còn nếu bạn dụng Android thì không nên mua.
Mọi chức năng trên android đều lưng chừng. Zoom bị giật chứ không mượt."
2,"Nên mua quạt tốt hơn, chất lượng cái này nềm và không có cứng, khi quay bị rè và lắt, tiếng ồn tương đối to,"
2,Nên kèm theo hướng dẫn sử dụng và các nút bấm bằng tiếng việt nam.
2,"Nên dùng loại không phải bật đèn flash ban đêm để nhìn thấy màu. Shop xử lý đơn hàng tốt, nhanh."
2,Nên đóng hộp cho những mặt hàng như vậy
2,Nay mới dùng lõi 1.mỏng manh hơn nhiều so với lõi gốc của máy.cảm thấy k giống chính hãng cho lắm
2,"Nấu xong thì đấy nồi bị như vậy. Nhận hàng mẫu mã rất đẹp nấu chế độ sữa đậu máy xay đậu rất mịn, còn các chế độ khác chưa thử"
2,"Nấu sữa bị khét đáy cối, mảng khét lớn bám chặt rửa không được."
2,"Nấu sôi không đều, đáy nồi bị dính."
2,nấu nước ra có mùi ngai ngái khó uống
2,Nấu nhiều lần rồi nhưng vẫn hôi nhựa. Chọn đại nên không để ý dung tích. Hơi nhỏ
2,Nấu nhanh nhưng không giữ được hơi lâu nên de nguội  cơm hay bị lại gạo ăn cứng.
2,Nấu khá tốt nhưng nồi hơi nặng và nấu xong phần vỏ hơi nóng
2,Nấu cơm rất ngon nhưng bị mồ hôi trên nấp làm cơm bị ứ nước
2,"Nấu cơm ngon, tuy nhiên còn nhược điểm là không có khay hứng nước do nắp chảy xuống nên phải lau thấm nước thường xuyên xung quanh."
2,Nấu cơm ngon nhưng mỗi tội không có khay chứa hơi nước đọng . Nấu xong nước bay hơi đọng chảy ra thành nồi rồi tràn chảy xuống bàn. Lock n Lock thiết kế bỏ qua chi tiết này rất bất tiện chỉ cho 3 sao.
2,"nấu cơm ngon hơn chút mà nấu lâu hơn nồi thường rất nhiều, chờ đến 45 phút."
2,nấu cơm lâu chín.khoảng 60phút mới xong nồi cơm.800w tương đối tốn điện vì nấu lâu
2,"Nấu cơm bị khô nếu để warm off quá lâu. Chưa kể phần hơi nước bốc lên không có chỗ thoát nước, nhỏ xuống cơm làm cơm bị nhão"
2,Nấu cháo bật chế độ Auto để vài tiếng đồng hộ là cháy het đế nồi.
2,nạp cả đêm mới đầy pin và dùng chưa được một cái nhà 4 tầng chỉ hút được mỗi cầu thang thì hết pin
2,"Nắp bình khó đóng và nấu lâu sôi, nhưng so với giá thì tạm gọi là ổn"
2,Nắp bình bị hở vậy bảo hành ra sao mà không kèm giấy bảo hành vậy ạt
2,"Nắp ấm to, không đậy lại được, nhờ hỗ trợ đổi lại dùm mình. Chưa sử dụng được."
2,nặng tay và hao nước
2,Nặng nên hơi bất tiện khi đi cầu thang
2,mút chân không dính nên không đứng được
2,"Mùi nhựa rất nồng, rất khó chịu. Đã dùng chanh, dùng trà để khử mùi nhưng cũng không đỡ. Cố dùng đến 10 lần rồi mà mùi nhựa vẫn rất nồng. Giờ không giám dùng nữa. Chắc chất liệu không tốt sợ ảnh hưởng đến sức khoẻ. Chót lỡ đặt thêm 1 chiếc không để tặng, không biết có trả lại được không"
2,"mùi nhựa hay sắt hôi quá,  mùi nhựa hay sắt hôi quá"
2,Mùi nhựa cháy rất đáng quan ngại
2,"mùi khó chịu nấu 5, 7 lần rồi vẫn không hết, dung tích k nhiều như tưởng tượng, còn lại ở mức tạm chấp nhận được"
2,Mua xong xài bình thường. Có 1 lần bị hư dây xạc được đổi lại trong vòng 2 tuần.
2,"mua xài khg bao nhiêu
đáy nồi tróc sét hư nhiều, mà hỏi L&L thì khg có linh kiện thay thế, người nhà không để ý mua cái thứ 2 cũng L&L. hãng lớn mà khg có phụ kiện thay thế nên suy nghĩ lại khi mua nồi nướng Không dầu L&L."
2,"mua xài cảm thấy không vừa lòng, máy này ép còn lợn cợn quá nhiều,tôi từng dùng qua máy ép philip HR1889 khi ép xong tuyệt đối không có bợn,chỉ có điều không làm kem được. tôi không chê khen,chỉ là đánh giá khách quan"
2,"Mua vì tin vào thương hiệu Rinnai, nhưng bếp quá nhẹ, rất không an toàn khi xào vì dễ dịch chuyển, bộ đánh lữa không nhạy! Nói chung hơi thất vọng."
2,"Mua về thấy máy vẫn còn mới nhưng khi thử đáng trứng thì máy phát ra tiếng rất ồn, mình dùng sợ không biết máy có bị gì không do tiếng quá ồn"
2,"mua về sử dụng trong 1 tháng thì gặp kha khá nhiều vấn đề, phần lưới bạc khi mua về gắn vào thì không khớp ngàm, phần giấy bên ngoài màu vàng khi xài được tầm một tuần thì bị rỉ màu vàng ra nhưng chắc cũng không là vấn đề nếu như phần giấy ẩm đó bị tanh dù 2 ngày thay toàn bộ nước lại một lần. bây giờ thì mở máy lên nhưng máy không chảy nước lên trên được nữa."
2,"Mua về mới thấy quạt dở hơi, quạt không cúi được chỉ ngẩng lên được thôi, trong khi thiết kế thì cao lêu nghêu"
2,Mua về mở ra thấy bị móp. Đóng gói 3 lớp rất kỹ. Mình nghĩ shop biết mà cố ý đóng gói luôn. Chứ đóng gói 2 thùng thêm 1 lớp đệm bong bóng nữa không thể nào sản phẩm bị móp trong quá trình vận chuyển được. Thôi mình xài luôn không đổi tốn time quá.
2,"Mua về không thấy sự khác biệt cho lắm. Máy chạy cũng êm, đầy đủ chức năng như quảng cáo."
2,"Mua về kê cho dễ sử dụng laptop và làm cảnh chứ chỉ giảm 1, 2 độ thôi à, chả được tích sự, làm tốn 1 đống tiền"
2,Mua về hí hửng ướp thịt. Bỏ vào cắm điện thì màn hình LCD đen thui dù vẫn có tiếng bíp. Đang đợi tiki cho kỹ thuật xuống... do hàng sale lỗi hay do mình xui nhỉ? Trc h mình tôn thờ hàng của lock n lock... tự nhiên giờ dính phốt ?
2,"Mua về giở ra 1 lần rồi cất luôn.
Mình toàn lên mạng tra từ điển online, có âm thanh dễ học.
Dù sách viết rất đầy đủ mà ít xài."
2,"Mua về được 1 tháng thì hỏng nguồn, tiki đã bảo hành."
2,"Mua về đọc hướng dẫn loằng ngoằng.
Dùng 3 lần trước mắt ổn. 3 sao"
2,Mua về để xay ếch thịt thì nhuyễn xương thì còn không ăn được.
2,"mua về cảm thấy phí tiền quá. sấy mãi mới khô, lại hơi mùi nhựa, nói chung ăn không ngon"
2,"Mua về bỏ nữa con gà vào nướng thử mà thấy không ngon  
Được cái nướng thịt cực ngon  
Chiên trứng = có rổ thì không chống dính, trứng dính tùm lum khó lau chùi.
2.5 sao"
2,"Mua từ T6/2019 để chụp hình làm việc, nhưng nhà vẫn còn ấm siêu tốc nên chưa dùng tới. Đến T2/2020 đem ra dùng thì được 4 lần hư luôn. Không biết có phải không xài lâu nên bị hư không =))"
2,"Mua sách bị cấn quăng góc là hk thích rồi đó
Mua 2 cuốn cuốn quăng gốc cuốn cấn haizz"
2,mua rồi không có cổng nguồn sao xài bạn....
2,mua nồi 2.5l nhưng giao 1.5l lo kiểm tra có bị bể không quên mất kiểm tra thể tích
2,"mua nhiều lần rồi check không kĩ không phát hiện hàng bị vỡ một mảnh nhỏ, rất buồn. ngại đổi trả rất mất thời gian"
2,"Mua ngay đợt giảm giá, tiện dụng nhưng chiên thì hơi mất thời gian, nên phải cắt nhỏ đồ ăn ra thì mới nhanh được"
2,Mua màu hồng cho trẻ em lại gửi màu đen cho người lớn là sao hic...
2,"Mua màu cam, giao màu xanh.
Nên lưu ý những lần sau"
2,"mua lâu rồi giờ mới nhận xét. Gía giảm  tốt tuy nhiên hàng của năm 2017, xài mấy lần đầu thấy tốt, xay thịt ok. Những lần sau máy rất nhanh nóng dù mới dùng khoảng 10 giây, sau đó tự động ngắt không chạy được, để khoảng thời gian hết nóng là chạy được. Tính gửi bảo hành mà vì vẫn chạy nên không biết gửi bảo hành được không"
2,"mua lắp đặt và cài đặt có hướng dẫn không, ban đêm quan sát được mấy m"
2,"Mua lần đầu rất ok, lần 2 máy giao bị bể 1 góc. Hơi thất vọng"
2,mua kscom19vG. lại giao KSCom19v. k biet có vấn đề gi k nua!
2,"Mua hộ đồng nghiệp. Chị ấy review là màu trắng dễ bẩn, mới mua về trông đã có vài vết bẩn nhẹ, không được tinh tươm. không được chọn màu, giao màu ngẫu nhiên. Để quạt đứng trên bàn, mở số 23 quạt sẽ bị chạy, không đứng yên 1 chỗ."
2,"Mua hàng xài hư rồi mới nhận xét cho nó khách quan
máy vắt ổn, xoay 2 chiều nhưng chưa được 1 năm đã không vắt được nữa. mô tơ yếu xìu rồi. nhấn cam xuống vắt là đứng im lìm luôn không chạy nổi. chắc là đồ điện tử thì chỉ có tuổi thọ thế thôi."
2,"mua hàng vào 07/2019, nhưng ngày sản xuất 06/2018, hạn dùng 2 năm, thì thành ra chỉ còn 11 tháng nữa là hết hạn."
2,"Mua hàng Tiki bao nhiêu năm toàn đặt hôm trước thì hôm sau hoặc cách ngày nhận được. Lần này đặt hàng 22/7 mà đúng 1 tuần mới nhận được dù mình ở q.1. Về chất lượng máy thì ok, chắc do lần đầu thao tác nên bị văng bột khắp nơi, mng có thể dùng 1 tấm khăn sạch để phủ lên bề mặt cho đỡ bị văng."
2,Mua hàng có được xem hàng trước khi thanh toán không vậy ad ơi
2,"Mua hang chinh hang nhung luc mo ra thi lai không co phieu bao hanh,de nghi Tiki kiem tra lai gap giup minh don hang nhe"
2,"Mua hai cái nhưng không giống nhau, hình ảnh không được nét cho lắm"
2,"mua được dịp giảm giá thấy cũng vui, nhưng không được hài lòng với nhà bán hàng Điện máy City, giao bếp mới chưa qua sự dụng thật nhưng là hàng trưng bày nên bị bấm bụi cũ shop bỏ đại vô thùng rồi giao cho khách, mình cũng chất nhận vì giá khuyến mãi nên nhận hàng, nhưng khi kiểm tra thì bị rò rỉ điện nên báo cho TiKi, nhân viên cskh của TiKi rất nhiệt tình đã cho thu hồi sản phẩm lỗi lại rồi."
2,Mua đúng dịp flash sale nên giá còn 329k. Với giá đó thì ok. Nếu hơn 600 thì hàng philips tốt hơn
2,"Mua đợt flash sale, không biết chất lượng sản phẩm có kém hơn hàng không khuyến mãi hay không mà thấy lớp chống dính dễ bong tróc"
2,"Mua của Tiki từ ngày 6/1 đến giờ là 18/1 vẫn chưa được dùng thử vì cái đầu mang đến lỗi phải đổi trả. Sau khi báo, 2 ngày sau bên Tiki đến nhận hàng lại và đến giờ nồi vẫn không biết ở nơi nào. Chắc đây là lần đầu và cũng là lần cuối mua đồ điện tử ở Tiki. Hãi quá luôn. không rõ hàng đổi lại có ổn hơn không chứ quá là thất vọng!"
2,"Mua con này vì nghe nói công suất mạnh, đánh được bột bánh mì. Nhưng vỏ kim loại hay gì mà nặng quá. Cầm 5, 10p mà mỏi hết cả tay. Đến bh đang xếp xó đây!!! Dù gì cũng đã mua nên chắc mai mốt cũng ráng lấy ra dùng. À, mua được 8 tháng rồi, mình dùng không thường thấy cũng bền lắm."
2,"Mua cái tai nghe bluetooth với giá gần 70k thì mọi người trông đợi gì hơn. Nghe nhạc chán nhưng xem phim ổn, pin ít, xem phim chỉ được một tiếng là hẹo, nhưng hên là có cái hộp pin mang theo để bỏ vào sạc. Nói chung là đáng với 70k, còn ai trông đợi tính năng cao hơn thì có thể bỏ qua sản phẩm này ạ."
2,"Mua 4t6, dùng thẻ Citi giảm 500k/đơn từ 5 triệu, còn tầm 4t2.
Chạy êm, chui gầm bàn, giường tốt. Tóc quấn chổi, hút phải nylong nhỏ nhỏ nên lúc “ẳm lên tầng”, nó rớt lại ít rác.
Xem hình để biết các version dùng được với App."
2,Mua 3 cốc thì bị 1 cốc số 3 có vẻ hàng không chuẩn. shop xem lại nhé
2,Mua 2 vỉ (mỗi vỉ 4 viên) Shop cho được 1 hộp đựng pin màu xanh...Hayyzza ...không hiểu nổi ...
2,"mua 2 sản phẩm ở tiki giao nhanh, nhưng đến sản phẩm này giao hàng chậm, đặt tiếp các sản phẩm tiếp theo lại giao hàng càng chậm. Mình thấy mình càng đặt mua thêm thì càng ngày càng giao hàng chậm. Có sản phẩm mà tiki tiếp nhận đơn hàng mất tới 3 2 ngày mới xong"
2,"mua 2 râu mà được 3 râu, không biết chất lượng có vượt trội không ^,^"
2,Mua 2 cái. Xài được 1 cái. 1 cái bị hư sạc k vô. Lắp pin khác vào k chỉnh được mà tự động xoay chậm
2,Mua 2 cái. Tiki giao hàng nhanh đúng hẹn. 1 cái từ tối tới 10h hôm sau vào xem thường xuyên báo offline phải khởi động lại!
2,"mua 2 cái, 1 cái ok, 1 cái nó hơi bị dơ á nha bạn"
2,một cục lọc chua đủ sạch phải có nhiều cục lọc
2,một bên tay không lên nguồn có thể đổi lại được hông
2,"một bên đang nghr thì bị hỏng mình phải làm thê nào ạ, cám ơn"
2,Mong Tiki thể hiện hết chi tiết để sản phẩm trở nên đẹp hơn
2,"Mong Shop chỉ dẫn dùng, khi tìm được thiết bi nhưng làm cách gì thì vẫn kết nối thiết bị camera với điện thoại không được, soi mã hoài cũng không xong, chán quá"
2,mong rằng sẽ đổi được nếu lần sau shop có giao kiểm tra hàng đàng hoàn nha
2,mỏng nhưng mau trầy. k bảo vệ được mặt kính trước
2,"Mong manh, sử dụng ok. K có hàng nào để so sánh k biết giá vậy có đắt k. Theo tôi đắt."
2,"mỏng manh, cảm nhận không được chắc chắn, phù hợp với giá tiền"
2,Mỏng manh quá
2,Mỏng  quá  so với tưởng tượng .kém chất lượng 
2,mới xài thấy ok.giao hàng nhanh.gói cẩn thận.
2,"Mới xài mấy tháng đã bị hư cái chốt của bánh điều hướng máy.
Chính sách bảo hành không rỏ ràng và không biết có được bảo hành hay không?
Tiki hổ trợ bảo hành sớm"
2,mới vừa nhận chưa sử dụng nên không thể đánh giá được
2,Mới vừa mua 1tr299 mà giờ giảm 1tr4. Vừa ship tới nhà luôn. Lên mở đánh giá thì thấy. Nói chung chưa dùng tới nhưng nắp gài không được kín rồi.
2,Mới ủi cái đầm đầu tiên đã bong tróc miếng đầu ủi ra rồi . Sảm phẩm ủi cũng ok . Tiện
2,"mới thử, thấy máy chạy cũng ok. khg biết dùng về sau như thế nào. tạm thời đánh giá 3 sao"
2,Mọi thứ ok mỗi tội nặng với bánh cuộn bị rít.
2,mọi thứ đều ổn ngoại trừ phần âm thanh hú như tàu hỏa sao mà đàm thoại nổi
2,"Mọi thứ đều ở mức tạm, các cổng sạc khác sạc tốt, điện áp ổn định lắm. Chỉ có cổng sạc đầu ra output type C là điện áp chập chờn lúc được lúc không dù mình đã gắn cọng cáp của chính điện thoại đó để sạc cho nó. Mà mình mua pin sạc này chỉ vì mục đích muốn có cổng sạc type C để sạc cho nhanh vậy mà không được. Thất vọng. Dù sao Shop bán cũng làm rất tốt. Đóng gói cẩn thận. Mình vote cho sản phẩm ở mức tạm chấp nhận."
2,mới thì tạm ổn so tầm giá còn phải có thời gian sử dụng
2,Mới sử dụng nên chưa biết thế nào
2,"Mới sử dụng một tháng vài ngày là đã bị hở vành. Đang gởi Tiki bảo hành.  Máy chạy tốt, hơi ồn, có kêu 1 hồi bíp bíp sau khi hoàn tất quy trình nấu."
2,"Mới sử dụng 3 ngày, camera cứ tự quay vòng vòng và báo ngoại tuyến là sao vậy shop.
Nhờ hướng dẫn khắc phục. Cảm ơn!"
2,"Mới sài một lần chưa biết chất lượng, sao bán hàng mà không có sách hướng dẫn có mấ cái không biết sử dụng."
2,"Mới nhận về nấu sặc mùi nhựa, cần nấu 1 thời gian để đánh giá tốt hay k."
2,"Mới nhận sản phẩm được 2 hôm. Qua sử dụng thấy: Loa nhỏ gọn, rất dễ thương và sang ! Âm thanh thì trên cả tuyệt vời  trong tầm giá. Pin trâu ! Tiki đóng gói cẩn thận và giao hàng trc 1 ngày  rất ok ! Điểm trừ là phát loa bằng wifi load rất lâu, đứng hoài luôn ; tắt loa thì phát bình thường ! Còn phát loa bằng 3g thì lại mượt, chả hiểu làm sao ! Cạnh loa bị trầy móp 1cm do va chạm với móc. Nếu k phải tình trạng chung thì tiki cho đổi là tuyệt vời."
2,"Mới nhận máy in, ngoài quan ok, nhưng cài đặt hơi khó, kết nỗi wifi cũng khó, bác nào chỉ giúp e vs. với in thử mấy bản cứ bị vệt ngang như thế nào là sao ạ, có phải máy in bị lỗi k các bác, có cách nào khắc phục được tình trạng này k ạ"
2,mới nhận hồi sáng .khui thùng ra đã thấy bị móp đít.còn độ mỏng thì chưa từng thấy!
2,mới nhận hàng.no kêu lớn quá vay ta.het hôn luôn ak
2,Mới nhận hàng. Chưa dùng k biết thế nào . Mà khác so vs hình quảng cáo của shop quá
2,"mới nhận hàng, chất lượng thì chưa biết nhưng cách đóng gói và vỏ hộp rách bươm là chán rồi. dạo này mua mấy đơn hàng của Tiki toàn thất vọng, chắc phải chuyển qua nhà bán lẻ khac."
2,"mới nhận hàng xong.. đặt màu bạc. ra màu đỏ...
. đóng gói. khá cẩn thận .. ..
mong shop sẽ khắc phục tình trạng nhầm màu v.."
2,"Mới nhận hàng xong nhưng thấy hơi hoang mang 1 chút vì có vẻ máy này không được phổ biến lắm, tra gg thì chỉ có vài trang bán hành của TQ đăng bán, kiếm máy làm sữa chua lock&lock thì ra máy làm sữa đậu nành cùng hãng????"
2,Mới nhận hàng về có cắm chạy không 6 tiếng mà giờ không thấy đèn led sáng.
2,"mới nhận hàng và đang nạp điện vào , đóng gói kỹ càng giao hàng nhanh 2H. chưa xài nên chưa đánh giá được pin tới đâu , dù sao cũng tạm được trong tầm giá và có khuyến mãi 2 món hàng "
2,"mới nhận hàng thấy bên trong bị móp 1 tí , vận chuyển không tốt. lò bị móp cả trong và ngoài ."
2,"Mới nhận hàng ngày hôm qua, tối về tes thử máy thế nào, ai ngờ sau 9 tiếng ủ sữa, kết quả là lớp mỏng trên bề mặt thì dẻo, mịn, còn lại bên dưới là lỏng, tách lớp. Máy ủ nhiệt không đều, bị lỗi mà cũng giao cho khách hàng, tôi không dùng được."
2,mới nhận hàng khui xong thì thấy hở như thế này! tiki giải quyết cho mình với
2,"mới nhận hàng hôm qua, nút on/off không hoạt động, mình không cần nhấn nút cối vẫn xay chỉ có rút dây điện thì máy mới dừng hoạt động. Đề nghị Tiki xử lý trường hợp này giúp mình nhé"
2,Mới nhận hàng chiều nay. Bên trong không có sách hướng dẫn sử dụng. Còn chưa dùng thử
2,"mới nhận đuợc hàng, sip hàng nhanh 2 ngày là nhân được hàng đẹp, mới nướng đùi gà thủ, chất lượng tâm thời là OK, nhưng nướng hoi lau, 1h mới chín được đùi gà. đánh giá 3 sao "
2,"Mới nhận được hàng, hàng đóng gói cẩn thận.
Bật thử lên thì thấy quạt kêu to và ồn, nồi lẩu tặng kèm mỏng.
Sẽ đánh giá chất lượng sau khi dùng 1 thời gian."
2,"Mới nhận được hàng và thử luôn. Thấy nhanh và tiện lợi. Nồi hoạt động tốt. Mỗi tội hơi nóng, nên cẩn thận.

Tiki giao hàng đóng gói cẩn thận, nhưng không nhanh.

Điểm trừ là săn kĩ rồi nhưng mua xong thì Tikitranding lại mở bán model sau của nồi ngày là 357. Giá rẻ hơn và sale nhiều hơn. Cay thật

Dẫn tới phí ship hàng tư nhà cung cấp khác cao hơn. Dùng coupon như không. Nên bạn nào mua thì check kĩ nha"
2,"Mới nhận được hàng sáng nay nhưng cây đánh trứng bị gãy, giờ phải đổi ở đâu hay liên hệ với ai để được giải quyết ạ. Cám ơn"
2,"Mới nhận được hàng , mở ra cũng hơi hoang mang, nhưng may thử cái túi thấy cũng OK"
2,"Mới nhận được e này hôm qua. Cứ tưởng ngon bổ rẻ, ai ngờ Bass với chep nghe chán quá. Bass phải đập rõ ràng bụp bụp, đằng này kêu ùng ùng chả rõ gì cả. Hàng kém chất lượng thì giảm giá 49% là điều rõ ràng. Mấy bác ở trên chả hiểu sao cho 5* khen hay, chất lượng tốt."
2,Mới nhận được hàng sử dụng thử chạy thử trước 10’ nó hôi nhựa kinh khủng k biết sử dụng k OK hay k nhưng thấy hôi là k thích thôi ..còn lại sản phẩm nhìn đẹp đóng gói và gh nhanh OK
2,mới nhận chưa sử dụng. thấy cũng được
2,Mới nhận chưa nấu nhưng thấy nút nhựa thoát khí trên nắp gần lủng rồi. Với lại toàn chữ Trung Quốc khó dùng
2,Moi nhan chua dung nhung ma nho qua chi nướng tóm thịt ga nho moi đuoc
2,"Mới nhận  ,chưa xài lên chưa đánh giá được .để xài rồi đánh giá sau."
2,"Mọi người cẩn thận nhầm mã nhé, loại này không có nhiều chế độ mà chỉ có các nút 123 thôi"
2,"mới nấu sữa được 01 lần thấy tạm ổn, hướng dẫn sử dụng khó hiểu quá. Công thức nấu sữa hướng dẫn không chi tiết rất khó hình dung."
2,"Mới nấu được 2 lần: lần 1 nấu cháo trắng, lần 2 nấu sữa hạt sen đậu xanh, rửa bằng nước ấm với khăn ướt thế mà sau khi khô thì lòng nồi bị thế này nhìn giống bị hoen gỉ, vậy là sao shop ơi. Giới thiệu là thép không gỉ 304 😏"
2,"mới mua về, xài được lần đầu tiên, nhưng hay bị giựt điện khi tay mình vô tình chạm vào phần sắt gần núm vặn điều chỉnh nhiệt độ. Tuy nhiên bàn ủi nhẹ, đầu nhọn dễ dàng ủi những chỗ nhúng, xếp ly. Chỉ sợ phần điện giựt"
2,"Mới mua về xài rất ok, được hơn chục ngày bị ngủm, không xem được gì hết. Reset cũng không được. Kết nối dây không được, wf cũng không được. không hiểu sao luôn. Nhờ shop hỗ trợ. Xin cảm ơn"
2,mới mua về xài chạy rất mạnh dùng được 2 ngày qua ngày 3 nó chạy yếu hơn bình thường
2,mới mua về thay.bao bì ok.chính hãng hay k cũng k phân biệt được.chỉ biết là đồ trong máy có chữ Made in Karofi còn đồ mới mua thì không thấy.vs lại mới mua 145k xong giờ còn 115k.ức quá hihi
2,mới mua về sạc có sức ra thế này thì phải lm s đề nghị shop liên hệ cho e bình thường cách đổi lại sản phẩm  mới ạk ...:( đề nghi đâu sạc lm chắc chắn tí ạk
2,Mới mua về nấu sữa uống ngon nhưng hôm nay tự dưng không vô điện nữa. nhờ Tiki xem xét bảo hành hộ.
2,"mới mua về khá là ok,nhưng xài chưa được tháng thì các nút 1 2 3 và f1 >f12 không dùng được đang đợi tiki trả hng2 về và đổi lại hoặc bảo hành , nếu ok thì tôi sẽ đánh giá lai... >"
2,"mới mua về dùng, giao hàng nhanh ngày 16.9.20, mở lên thấy sáng đèn, rồi mở lần 2 thì đèn tắt. thử ấn 2 bánh xe nhưng đèn không sáng. vui lòng hỗ trợ kỹ thuật trường hợp này."
